filename,cluster,category,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13,pc14,pc15,pc16,pc17,pc18,pc19,pc20,pc21,pc22,pc23,pc24,pc25,pc26,pc27,pc28,pc29,pc30,pc31,pc32,pc33,pc34,pc35,pc36,pc37,pc38,pc39,pc40,pc41,pc42,pc43,pc44,pc45,pc46,pc47,pc48,pc49,pc50
C:\RA-CLIP\test_set\LINE_HW\A0039198_00111.jpg,2,LINE_HW,-0.12208103223513508,0.1603528609434001,0.10805856339974938,0.004090650386230787,-0.07943962001431337,0.1653367092790684,-0.044951092246866504,0.017995799491281567,0.08274424402008475,-0.061506386493857236,-0.02797135377916709,0.019643963762636277,-0.004176039434128666,-0.015963045063089987,-0.0028597931844155716,-0.010995742450140154,0.002512764767122659,-0.03086373228020152,-0.04274060671434269,-0.0063879392885419,0.011799775019640031,0.005921532357321905,-0.013994865617979035,-0.00828186818523968,-0.004825132920774869,0.03227573024205232,0.02260124647443631,0.009701170860683997,0.03576636646590406,0.009125666652846968,0.056861741519545685,0.026770003132704424,-0.02291858195624893,-0.024734103815717105,-0.021495876135683278,-0.010328352873831041,-0.004565416842777296,0.012365694237913716,0.013162797346055277,-0.006984950805953899,-0.017971216136295418,0.016763807653266485,0.030418977802974992,-9.458720940294397e-05,0.04789447247817763,0.0030344808811108453,0.03817591950668285,-0.015147775369045156,0.00964662143765155,-0.027026764488677243
C:\RA-CLIP\test_set\LINE_HW\A0039198_00132.jpg,0,PHOTO,-0.07715092048777904,-0.5675765759181084,-0.1432298311408286,-0.020154736274305324,0.038407299817716026,0.06514282889734475,0.028785119505633488,0.01080268309205388,0.2402179885738525,0.15781953024239817,0.006814465096949909,-0.03488347267442742,0.04075245568258214,-0.010550081640378796,0.04351798070902959,-0.043621260427056816,-0.028963332609360255,-0.031091024573286517,-0.02335737130811796,-0.025819919902983844,-0.039678482320570106,0.004317090025815998,-0.03191542251043753,-0.03293853230406996,-0.009999188485364754,-0.026024334171204557,0.039604773001788225,-0.07417622755283558,-0.00986177983188316,-0.030929932953286624,-0.018877704556270566,0.043535916704461865,-0.025616641831958213,0.02732438322375739,-0.01575090962586887,-0.0034616081547064687,0.023358504695501263,0.019445121662532334,-0.0132940205103417,0.0075019424399971266,-0.02013100595729336,0.003454624112066374,-0.005798738059887857,0.011079220988825177,0.013190132716537503,-0.026596010732491657,-0.014713385759033228,-0.013853256111599663,0.023346275185047935,0.0018292923111233753
C:\RA-CLIP\test_set\LINE_HW\A0039199_00048.jpg,2,LINE_HW,-0.15623712706137657,0.1848443336435349,-0.013184039038174897,0.04180318740801348,-0.03156658318850668,0.06848377143905866,-0.031618355563093975,0.02070727604628295,0.03170874558304782,-0.04082611347191144,0.0047593260218015245,0.006657762462178839,-0.015805475063216466,-0.01904340595195454,0.009493539103702446,-0.042264545945047215,0.010823668540134553,-0.02495844246708947,-0.026794993171551425,-0.0024629859044470025,-0.04097644020146031,-0.01732835831656653,-0.033118286092978996,-0.029039548895899412,0.008465601705276197,0.001115566370733842,0.019944180537503558,0.012183477878948403,0.0519937200659491,0.01755878686973145,0.051311134841055824,-0.02518423047337599,0.005691281234834091,0.015624196248068278,0.013353512322510695,0.043940555870815336,-0.0039251190438000395,0.00293165859720652,-0.007900002505544866,0.03847598963266938,-0.009179922097785207,-0.0042697963829736365,0.0070169220077984365,-0.010337261481652914,-0.013985930552261936,-0.02161042872700363,-0.01657355131779623,0.00811450087483229,0.007622918733391413,-0.0076184038616105435
C:\RA-CLIP\test_set\LINE_HW\A0039199_00057.jpg,2,TEXT,-0.10967095380670144,0.1180289592167279,0.061124820203641086,-0.043473553942035066,-0.07086402317104286,0.14988452262215718,0.022760345063848844,0.04846397150265278,-0.07577698957437715,0.09021246517666119,0.07426621566752928,0.040241364851388274,-0.018923418301250397,0.0699578651412104,-0.08030118758265847,0.007142011802604548,0.08604660012499961,0.07058127421678959,0.055921792585129124,-0.0058195694854452145,0.061675517844133006,0.019181132702391322,-0.06398972201708665,0.012307237168695908,0.06429075892454521,-0.016769680360545144,-0.06223504726213065,-0.053058255795402624,-0.025701899816264813,-0.018826126765200412,-0.013028005447657084,0.00023972404087437994,-0.005253908430042623,-0.006702098465386304,-0.03342778021296705,0.016674771969394167,0.05055877554772463,-0.061352902826692673,0.04913989263679302,0.0402558905839626,0.018246504265599647,0.03109656133974795,0.02076452984020651,-0.02259335282967507,0.018998037325636957,0.049192985534892875,-0.023033256519227854,-0.018242731394838216,-0.03222482401585553,0.012675535238511114
C:\RA-CLIP\test_set\LINE_HW\A0039199_00068.jpg,4,TEXT_TP,0.4921560908565383,0.12117801072115734,-0.055300583974689996,-0.18550362449878413,-0.04176224858767391,-0.11982996826321332,-0.0038683905941760298,-0.007794111595695225,0.1162722713223991,-0.14191183323626408,0.16854301392395543,-0.04390600480089258,-0.09087429561181438,0.025231513436230407,0.04016026063342289,-0.10208348639684774,-0.053704539424436835,0.06501346484929457,0.0549975044978754,0.048612471451489656,0.11990099320497946,0.0022879062912441648,0.07455302080319112,-0.0107256432570984,0.0628540134159911,-0.07108428178307852,0.04736506749453865,-0.03789251118440227,-0.018722778314313574,0.011316497371632738,0.020805935480871562,0.014706445244984141,-0.04362064370821147,-0.011776690499957845,0.05395946669621334,-0.16244341321374114,-0.05259480887652691,0.04007790421585924,0.016389364647490957,0.04638235296334722,0.09011472280380604,-0.009968665041023263,-0.02462879536618839,-0.01935256352268707,0.023185167172536714,0.02317110158864306,-0.012566263913329106,0.012597801288971042,-0.015897192511688685,-0.011366948623531567
C:\RA-CLIP\test_set\LINE_HW\A0039201_00090.jpg,4,LINE_TP,0.5431670856002935,0.12627956402103155,-0.13873145014288835,-0.19946852974267373,-0.032215907049919466,-0.01587195968084832,-0.09017428152927882,-0.00924200191770547,0.16033390935610078,-0.10994449495951009,0.033943325987575365,0.08832312285048394,0.21562161244472414,-0.007566935622412841,-0.010448499442016423,0.008825157072298605,0.08764196423365016,-0.06681935987224513,0.09048606012936283,0.11641444280247275,-0.0077137126496465,0.0885066003784247,0.017849863633498695,-0.014548863978156927,0.012243819128882031,-0.004438936071909613,0.0016645722723615892,-0.06031887463216497,-0.05466156281140168,0.017219629036144483,0.043244925552578174,-0.011772574861062342,0.09529025334542983,0.060860203480765256,0.010338763954153557,0.05605562393735786,-0.06702409547153618,-0.04154334930826784,-0.010212480618521315,0.023325318760917244,-0.04269901992716487,0.023560030860751632,0.0025991136682649487,-0.05454541985797164,0.008328097853471838,-0.017307141730430586,0.025435594138097355,-0.004968321237238854,0.016671462349420647,0.03188526939481211
C:\RA-CLIP\test_set\LINE_HW\A0039201_00128.jpg,7,DRAW,-0.010065835704362024,-0.06281440926544793,0.3202581403967839,-0.008718206443430902,-0.10287087121649338,-0.10806696928912983,0.06649887508057638,0.007331549993377352,-0.013443359014743902,-0.07600267241180089,-0.08798441353949893,-0.11678944566294913,0.07981719212552774,-0.03826094469095286,0.07765854679435233,0.08534191529103714,-0.021632476650570165,0.010367107262611105,0.08735503194788774,-0.031036874362406548,0.015976997702794305,-0.009035646609006655,-0.042511357224323934,-0.02674307723691871,0.1024454876492145,0.021798013072607803,-0.006329711406654369,-0.057826716930615,0.004383047655460915,0.0335203570316689,0.00896905536081007,-0.008577133548474399,0.014209939289079225,0.03166131818707676,0.003138624880590544,-0.054754986770314484,0.029224529271536293,-0.011556367440094703,-0.047188293652421796,0.05722403418889886,-0.0006288788088833204,-0.04977249136110115,0.01401796113340106,-0.005533286493523137,-0.03253927103470871,-0.013690821564791103,0.0477434015240345,0.027769320667902303,-0.028686931621662453,-0.008486857769404116
C:\RA-CLIP\test_set\LINE_HW\A0039201_00168.jpg,6,TEXT_HW,0.03090049196046492,0.041315044591888575,0.11056969720708963,-0.08712975263259272,0.09199269357702701,-0.0782182929813749,0.22114552472316287,-0.053707465461744,0.034717553276087616,-0.044102196324789955,0.0050243974598530436,-0.02988211532678372,-0.006350161687443319,-0.08346416995605233,0.10204659124407849,0.0988967822793773,0.06442169601198933,-0.037236981437169865,-0.0002432363261780574,0.029202252006990823,0.004325839672002289,0.08922613836294359,0.061869830435545205,0.03523607618259975,-0.013348485675778317,-0.04211491359476971,0.013652761507977037,-0.05655445946023551,0.04674045996891716,0.02121988936696948,0.07350506810180585,0.004832751405990883,0.010609115957776718,-0.018577938626417226,0.022728321714075395,-0.005325539743136961,0.07969344296242015,-0.011670267032491756,-0.04334871161354792,-0.02431449664980642,-0.0429971218638003,0.03472627915252207,-0.0315213608495392,-0.0413585900612455,-0.012356064462774008,0.00890307416547579,-0.04309054984421692,0.023192399845269995,0.016819947658807826,0.028812413166432977
C:\RA-CLIP\test_set\LINE_HW\A0039202_00029.jpg,5,MISC,0.5298186137324385,-0.0009507726021134521,-0.03810013523628644,0.5482277661419125,0.005837691272898522,0.1050599358465693,0.024905445768761497,-0.2064164571702873,0.0031815462964306126,-0.007571976097826026,-0.021639198541486628,0.036989665327899796,-0.009733182735963327,-0.010337243381335322,0.014389145832240382,0.01862669960570727,-0.022943810103564707,0.01772123230420366,0.015367707756019741,0.01728647937247427,0.03278535081512869,0.018773016317091693,-0.0065696916289427676,-0.032063498630565096,0.028185343605290254,0.022218646588644926,0.01053262071595952,-0.015015602518209163,-0.005374138239087763,-0.01730678367030363,-0.009132151194477259,0.0025913267876486756,0.04863947911437848,0.003988950516365708,0.0026827768504799525,-0.02068676742098891,0.011366920941934597,0.0013045425201808744,-0.004625987912741732,-0.05292769078044844,0.009553680853247202,-0.02225970385561095,0.004276130371543922,-0.020010701556642287,0.004450649455826944,-0.027324195782307856,0.01325950748583035,-0.0038306541539246436,-0.009602803441510186,-0.0399914923645748
C:\RA-CLIP\test_set\LINE_HW\A0039202_00098.jpg,3,LINE_MIX,-0.25719932158828,0.07030627265164754,-0.21019589196202607,0.028802034592872408,-0.03212870710330202,-0.16571809473266114,0.09447287386299849,-0.03418917434634171,-0.026462280439882354,0.013962100442758267,-7.950233192044184e-05,-0.004971315538639459,0.09301217922873119,-0.00772673228271973,-0.02502464616898533,-0.009752069784358329,-0.017344974003295793,-0.006485249082170822,-0.009784100653933573,0.008011849754166966,0.02973553459548391,-0.008976597247240318,0.03872445106798605,0.021462537718960045,-0.011731494424804853,0.02304266484732805,0.007719386364663504,0.007270609722116995,0.016209048668128508,-0.004977506201518189,0.008352660673330936,0.009486409198891214,-0.020659023862842067,-0.015437964738504664,-0.00818479007498291,-0.003068798095420823,-0.008884883713793501,0.01691745097223547,0.014403184470263113,0.01978041972654537,-0.015049039774269302,0.0035250583288286533,-0.013824608267769005,-0.010320803467009164,0.0016030931912362637,-0.0005809652246616025,0.0052065857208137495,0.0006231768562410349,-0.010113985577358115,-0.019142884650773954
C:\RA-CLIP\test_set\LINE_HW\A0039202_00138.jpg,0,PHOTO,-0.009880689500935845,-0.5507032128440438,-0.09985661583102695,-0.07393567470944748,0.04022614878606198,0.10947151927760322,-0.051223389965301507,-0.015491144463567155,-0.19571501470215316,-0.14905190256913356,-0.021568620809683154,-0.03594429639347554,0.007190278832681112,0.046901584758867014,0.028919764529510818,-0.09510462533220013,-0.030193565580520495,-0.04668459809528352,-0.011279936757213857,-0.047802274364798975,-0.012695374955219677,-0.04408833399436508,-0.04950711786640266,-0.03788251027588414,-0.016835982872112625,-0.0549146184169948,0.047106778977722356,-0.1510441157497412,0.013436031802834984,0.008534216932603254,-0.06544103165889392,0.08298360630966722,-0.0009644775733347649,-0.031034422240560963,0.037530938119282764,0.02514045687799744,-0.014373021898740639,-0.009886803698316994,0.04501724368112075,0.047818412895740174,-0.0007825988286912571,-0.010763387313035036,-0.004571479814628991,-0.02863991310563786,0.007178735397193396,-0.02274629131952618,0.01579308136408709,-0.058680106144564016,0.028034441969306545,0.025741026814816454
C:\RA-CLIP\test_set\LINE_HW\A0039203_00070.jpg,4,TEXT_TP,0.5138780135838781,0.14256447706510786,-0.021078768223031636,-0.2439897258598098,-0.12555235234328618,0.03934908002777143,0.03263104529724101,-0.06918183351213003,-0.0339448433728338,0.00847662338809997,-0.011323670285259676,-0.035608625165718985,0.11520282823344376,0.03296754300199399,0.046073586632385484,-0.06429624193942121,-0.08903761213000927,0.0675588453084147,-0.07134504509122998,-0.08628586144534484,0.06281801235061105,-0.08352528656632154,0.010253585497072823,-0.002148362411683041,0.008538823746594279,-0.049352872843937814,0.03964954617942401,0.10506881003702694,0.04961945888611972,0.0031982978723154214,-0.02291983733973604,0.014012420471760115,-0.04784842234594726,-0.059259956207921426,-0.023453280354551128,0.04844861332342687,0.05028269714894813,0.03187391880095917,-0.0768077630004362,-0.08541400036697172,0.044787690666114016,0.07454057529273014,0.00029689297186527927,-0.04588702203107911,0.009686856802548322,-0.015588138230735151,-0.04418755624165255,-0.007820218746580112,0.016036167437384462,0.06133192337405
C:\RA-CLIP\test_set\LINE_HW\A0039203_00107.jpg,2,MISC,-0.1044346209956592,0.13152155247205272,0.07802225216967612,0.05268387482547276,-0.04334746155564705,0.09184539116003237,-0.0049324181610943645,0.0430974621669144,-0.06523171647766851,0.010851755991507514,0.029335389810282206,-0.10994794235332322,-0.008421792286914717,-0.040457304254562426,0.02617112922429216,-0.03445450432385652,-0.03456299063530527,0.003022239514964016,-0.037919754425141686,-0.08271638924460117,0.0190841330660132,0.013009670867447086,-0.03684998957844916,0.004038635902888924,0.06746451125360295,0.1016852582379726,0.0045216015744357,-0.024284941718850716,0.01463411443044203,-0.02468422368704767,-0.07283623623267181,-0.05854492361750953,0.04557476913761101,0.00665758330624534,0.05710471441692722,0.035507966498163075,0.03239825511561236,0.026810302946174463,0.0025130014056204747,0.0493958989123023,-0.0020010391767869787,0.0385665870296048,0.03096051653604456,-0.0025257149152186987,0.05905598677296849,0.05006602828464159,0.004553001321051047,-0.04609383201620411,-0.013816046072591294,-0.03857874422085645
C:\RA-CLIP\test_set\LINE_HW\A0039203_00187.jpg,1,LINE_TP,-0.05336273969338854,0.2022457173979377,-0.058683281868921806,-0.015161874830750138,0.2120936110034864,0.12550944174060208,-0.19613401055102092,0.04505333093825195,0.00317156755434128,0.05361828153412948,-0.008202898511693027,0.028528361495091054,0.016599507348244943,0.05595901354090793,-0.02065932724977405,0.05714383775800386,-0.014583381794689657,0.012783758064013438,0.04215300409297642,0.0071876110811390555,0.006703968779961883,0.003536630960290039,-0.05373631225248106,-0.011414584201774679,-0.03908262206315915,0.04031764287783503,0.053730935130412195,0.020801774985972975,0.04624645938698469,-0.022182427631022125,-0.04207393030393123,0.018378586901187953,0.03181839888079305,-0.016540809531654918,0.0027489887190011845,-0.04273304032878219,0.01061654591465803,-0.014088199727825762,-0.0077762124388153,-0.008513672411007037,-0.012921777238414752,0.0316380501355922,-0.052077639709065926,-0.028157367740072426,-0.002854808197502144,0.028667882190155234,-0.003752960314471376,0.010555178817252705,-0.001649684073371134,0.020738326750025727
C:\RA-CLIP\test_set\LINE_HW\A0039204_00031.jpg,3,LINE_MIX,-0.2753818682251171,0.08829194425089429,-0.24801958543553446,0.04233010275816823,-0.03768523314161683,-0.15267316434991932,0.07948234022904534,-0.018370772692326672,-0.011486824145413632,0.008279578045434997,0.029661125071226303,0.03472637317815876,-0.028293585261776413,0.0204576506166853,-0.012013387930746976,0.02502529046464434,0.028490294224861226,0.027409892193706282,0.009167371454146863,0.0045652984350132465,-0.00297246612934236,0.008925308255938878,-0.05179235871970538,-0.02508248199511188,-0.01923641325137107,-0.0012267348188719435,0.0067541913665009915,-0.0054487769558949324,-0.02223956352345115,0.003076949087018686,0.00020527110944475855,-0.0016641350658642105,0.00291114541339244,-0.00042276201814922277,0.009231565351223233,0.0017459258904459955,0.01901102718385266,-0.014044562216822825,-0.018340896433122558,-0.015866591843040838,0.026422066896204993,-0.01187785238183707,0.014964640818648853,0.003141726289920861,-0.0003938930850756656,0.00047816243428778913,-0.0028031580438742524,0.0007096445850091792,0.013788725687323049,0.008227869044375467
